TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
215810.0,9.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
216810.0,10.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
217810.0,11.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
218810.0,0.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
219810.0,1.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
220810.0,2.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
221810.0,3.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.1737427520000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
222810.0,4.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
223810.0,5.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
224810.0,6.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
225810.0,7.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
226810.0,8.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
227810.0,9.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
228810.0,10.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
229810.0,11.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
230810.0,0.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
231810.0,1.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
232810.0,2.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
233810.0,3.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.181450256,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
234810.0,4.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.586644752,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
235810.0,5.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.36885912,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
236810.0,6.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
237810.0,7.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
238810.0,8.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
239810.0,9.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
240810.0,10.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
241810.0,11.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
242810.0,0.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
243810.0,1.0,-273.0,-268.2653904,16.031400000000005,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
244810.0,2.0,-273.0,-268.2653904,16.141507200000007,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
245810.0,3.0,-273.0,-268.2653904,16.141507200000007,-273.0,1.175944896,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
246810.0,4.0,-273.0,-268.2653904,16.141507200000007,-273.0,1.1726416800000001,1.587745824,0.369960192,2.186728992,0.94692192,0.0,9.0,0.0,nan,nan,nan,2.202144,1.0,0.0,0.0
