Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
8915190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8916190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
8917190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,30,0,0
8918190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,50,0,0
8919190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8920190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,30,0,0
8921190,-273.0000E+0,-268.4856E+0,22.0873E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
8922190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
8923190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2079E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
8924190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
8925190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
8926190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8927190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
8928190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
8929190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
8930190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8931190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,30,0,0
8932190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8933190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
8934190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
8935190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1925E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,23,0,0
8936190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
8937190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
8938190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
8939190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8940190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
8941190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
8942190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
8943190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
8944190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
8945190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8946190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
8947190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
8948190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,52,0,0
8949190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
8950190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
8951190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
8952190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8953190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8954190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
8955190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
8956190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
8957190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8958190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
8959190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2013E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8960190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8961190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
8962190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
8963190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0196E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8964190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
8965190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8966190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
8967190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8968190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
8969190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
8970190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
8971190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2200E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,46,0,0
8972190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
8973190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
8974190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,47,0,0
8975190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8976190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
8977190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
8978190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,47,0,0
8979190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
8980190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,52,0,0
8981190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,30,0,0
8982190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
8983190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.2035E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8984190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4257E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,24,0,0
8985190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
8986190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
8987190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
8988190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,55,0,0
8989190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,47,0,0
8990190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,47,0,0
8991190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,30,0,0
8992190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
8993190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
8994190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,49,0,0
8995190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1980E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
8996190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
8997190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
8998190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
8999190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
9000190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
9001190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
9002190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
9003190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
9004190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
9005190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
9006190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
9007190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1881E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
9008190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
9009190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4268E+0,373.2634E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
9010190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
9011190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0218E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
9012190,-273.0000E+0,-268.4856E+0,22.1974E+0,-273.0000E+0,1.1936E+0,2.4268E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
