Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
11675432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11676432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11677432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11678432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11679432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11680432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11681432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
11682432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
11683432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11684432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2046E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
11685432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11686432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
11687432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
11688432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11689432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
11690432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11691432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11692432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11693432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,33,0,0
11694432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
11695432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
11696432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11697432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11698432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,32,0,0
11699432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11700432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
11701432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
11702432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11703432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
11704432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11705432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
11706432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11707432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11708432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2211E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,62,0,0
11709432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11710432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,35,0,0
11711432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11712432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11713432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11714432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,33,0,0
11715432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,63,0,0
11716432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
11717432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
11718432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
11719432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,56,0,0
11720432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2101E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11721432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
11722432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11723432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,24,0,0
11724432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11725432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
11726432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11727432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11728432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
11729432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,56,0,0
11730432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
11731432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11732432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2200E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
11733432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
11734432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
11735432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
11736432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11737432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
11738432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
11739432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
11740432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11741432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11742432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
11743432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
11744432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2178E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
11745432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7736E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
11746432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,394.1838E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
11747432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,33,0,0
11748432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
11749432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
11750432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
11751432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
11752432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
11753432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11754432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11755432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
11756432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.2035E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
11757432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11758432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11759432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11760432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,32,0,0
11761432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
11762432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
11763432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
11764432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
11765432,-273.0000E+0,-268.5957E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,33,0,0
11766432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,35,0,0
11767432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
11768432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1925E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
11769432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1958E+0,2.7725E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
11770432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1958E+0,2.7736E+0,373.2634E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
11771432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1958E+0,2.7736E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
11772432,-273.0000E+0,-268.4856E+0,22.3075E+0,-273.0000E+0,1.1958E+0,2.7736E+0,372.1623E-3,3.8273E+0,1.0515E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
