TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
137344.0,4.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.14974579200000002,0.371061264,0.0033032160000000003,0.8147932800000001,0.0,6.0,0.0,nan,nan,nan,1.0074808800000001,1.0,0.0,0.0
138344.0,5.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.371061264,0.0033032160000000003,0.8147932800000001,0.0,6.0,0.0,nan,nan,nan,1.0074808800000001,1.0,0.0,0.0
139344.0,6.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,0.0033032160000000003,0.8147932800000001,0.0,6.0,0.0,nan,nan,nan,1.0074808800000001,1.0,0.0,0.0
140344.0,7.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8147932800000001,0.0,6.0,0.0,nan,nan,nan,1.0074808800000001,1.0,0.0,0.0
141344.0,8.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,6.0,0.0,nan,nan,nan,1.0074808800000001,1.0,0.0,0.0
142169.0,15.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,6.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
143169.0,9.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,6.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
144169.0,10.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
145169.0,11.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
146169.0,0.0,-273.0,-268.1552832,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
147169.0,1.0,-273.0,-268.3754976,16.692043199999993,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
148169.0,2.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
149169.0,3.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.1737427520000001,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
150169.0,4.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,0.763042896,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
151169.0,5.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
152169.0,6.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.000874448,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
153169.0,7.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.8720490240000001,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
154169.0,8.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
155169.0,9.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
156169.0,10.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
157169.0,11.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
158169.0,0.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
159169.0,1.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
160169.0,2.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
161169.0,3.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.171540608,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
162169.0,4.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.228796352,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
163169.0,5.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
164169.0,6.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
165169.0,7.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.910586544,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
166169.0,8.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
167169.0,9.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,8.0,0.0,nan,nan,nan,1.6791348000000001,1.0,0.0,0.0
167319.0,15.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,8.0,0.0,nan,nan,nan,2.351889792,0.0,0.0,0.0
168319.0,10.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,4.0,0.0,0.0
169319.0,11.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
170319.0,0.0,-273.0,-268.1552832,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
171319.0,1.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,2.0,0.0,0.0
172319.0,2.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,2.0,0.0,0.0
173319.0,3.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.175944896,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
174319.0,4.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.229897424,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
175319.0,5.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.36885912,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
176319.0,6.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,1.6659219360000002,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,2.0,0.0,0.0
177319.0,7.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.914990832,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
178319.0,8.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
179319.0,9.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
180319.0,10.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
181319.0,11.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
182319.0,0.0,-273.0,-268.2653904,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,3.0,0.0,0.0
183319.0,1.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
184319.0,2.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
185319.0,3.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.177045968,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
186319.0,4.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.694549808,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
187319.0,5.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,2.0,0.0,0.0
188319.0,6.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
189319.0,7.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.9535283520000001,0.0,9.0,0.0,nan,nan,nan,2.351889792,2.0,0.0,0.0
190319.0,8.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
191319.0,9.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
192319.0,10.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.351889792,1.0,0.0,0.0
192945.0,15.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,0.0,0.0,0.0
193945.0,11.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,24.0,0.0,0.0
194945.0,0.0,-273.0,-268.3754976,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,16.0,0.0,0.0
195945.0,1.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,21.0,0.0,0.0
196945.0,2.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,20.0,0.0,0.0
197945.0,3.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,27.0,0.0,0.0
198945.0,4.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,1.69565088,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,24.0,0.0,0.0
199945.0,5.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,14.0,0.0,0.0
200945.0,6.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.336474784,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,21.0,0.0,0.0
201945.0,7.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.949124064,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,19.0,0.0,0.0
202945.0,8.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,23.0,0.0,0.0
203945.0,9.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,9.0,0.0,nan,nan,nan,2.8550796960000002,29.0,0.0,0.0
204945.0,10.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,2.8550796960000002,17.0,0.0,0.0
205945.0,11.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,2.8550796960000002,17.0,0.0,0.0
206945.0,0.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,2.8550796960000002,33.0,0.0,0.0
207924.0,15.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
208924.0,1.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
209924.0,2.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
210924.0,3.0,-273.0,-268.595712,16.802150399999995,-273.0,1.179248112,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
211924.0,4.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.0369832,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,38.0,0.0,0.0
212924.0,5.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
213924.0,6.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,2.836361472,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
214924.0,7.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.983257296,0.0,10.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
215924.0,8.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,10.0,0.0,nan,nan,nan,3.023543712,38.0,0.0,0.0
216924.0,9.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,10.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
217924.0,10.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
218924.0,11.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
219924.0,0.0,-273.0,-268.595712,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
220924.0,1.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
221924.0,2.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
222924.0,3.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.1836524,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
223924.0,4.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
224924.0,5.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
225924.0,6.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
226924.0,7.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.988762656,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
227924.0,8.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
228924.0,9.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
229924.0,10.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
230924.0,11.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
231924.0,0.0,-273.0,-268.4856048,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
232924.0,1.0,-273.0,-268.595712,16.802150399999995,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
233924.0,2.0,-273.0,-268.595712,16.91225759999999,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
234924.0,3.0,-273.0,-268.595712,16.91225759999999,-273.0,1.188056688,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
235924.0,4.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.150393616,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
236924.0,5.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.369960192,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
237924.0,6.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
238924.0,7.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.989863728,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
239924.0,8.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
240924.0,9.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
241924.0,10.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
242924.0,11.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
243924.0,0.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
244924.0,1.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
245924.0,2.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
246924.0,3.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
247924.0,4.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
248924.0,5.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
249924.0,6.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
250924.0,7.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
251924.0,8.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
252924.0,9.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
253924.0,10.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
254924.0,11.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
255924.0,0.0,-273.0,-268.595712,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
256924.0,1.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
257924.0,2.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
258924.0,3.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.1847534720000001,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
259924.0,4.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.192460976,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
260924.0,5.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.192460976,2.151494688,0.36885912,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
261924.0,6.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.192460976,2.151494688,0.369960192,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
262924.0,7.0,-273.0,-268.4856048,16.91225759999999,-273.0,1.192460976,2.151494688,0.369960192,3.0026233440000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
